id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
657696272959328258,2015-10-23 23:13:05,🎵 'Shelly'S On The Telephone' by 'Subcircus'. #ShareTunes #NowPlaying https://t.co/D8wUzW80aH,0,0,en,,,,,,,,
657397834589802497,2015-10-23 03:27:12,🎵 'Numba 1 Jam - Fisheye Lens' by 'Strongbad'. #ShareTunes #NowPlaying https://t.co/v5sMYCT87U,0,0,en,,,,,,,,
657397616209240065,2015-10-23 03:26:20,🎵 'Satellites (Quiet Session)' by 'Mew'. #ShareTunes #NowPlaying https://t.co/wxjuD28RQ8,0,0,en,,,,,,,,
657397478795399168,2015-10-23 03:25:47,🎵 'Lady Madonna (Instrumental)' by 'José Feliciano'. #ShareTunes #NowPlaying https://t.co/VyC51QUidY,0,0,es,,,,,,,,
657396671953903616,2015-10-23 03:22:35,🎵 'Let It Go' by 'Loudness'. #ShareTunes #NowPlaying https://t.co/IJaPgSaBoC,0,0,en,,,,,,,,
657391743134998528,2015-10-23 03:02:59,🎵 'Love Me Today (feat. Gladstone Anderson)' by 'Stranger Cole'. #ShareTunes #NowPlaying https://t.co/QJxipU6bHF,0,0,en,,,,,,,,
657390604226273280,2015-10-23 02:58:28,🎵 'Black Mags' by 'The Cool Kids'. #ShareTunes #NowPlaying https://t.co/r2TbDMgdmg,0,0,en,,,,,,,,
657390189757779968,2015-10-23 02:56:49,🎵 'Passin Me By' by 'Pharcyde'. #ShareTunes #NowPlaying https://t.co/QrZSC65HUX,0,0,en,,,,,,,,
657389855736012800,2015-10-23 02:55:29,🎵 'Chocolate City' by 'Parliament'. #ShareTunes #NowPlaying https://t.co/TZ8SfnSw9P,0,0,en,,,,,,,,
657386568093708288,2015-10-23 02:42:26,🎵 'These Arms Of Mine' by 'Otis Redding'. #ShareTunes #NowPlaying https://t.co/Bb7e1fhfOK,0,0,en,,,,,,,,
657386286135844865,2015-10-23 02:41:18,🎵 'Fire' by 'Ohio Players'. #ShareTunes #NowPlaying https://t.co/K4jMnesSEE,1,0,en,,,,,,,,
657386113947037696,2015-10-23 02:40:37,@liannelahavas over here!,0,0,en,liannelahavas,257436924,657385480149839872,,,,,
657385834077921280,2015-10-23 02:39:31,🎵 'For The Love Of Money' by 'The O'Jays'. #ShareTunes #NowPlaying https://t.co/p4rgfjEHU0,0,0,en,,,,,,,,
